,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
1551,1644534510557364.0,,,,,11.23046875,-82.03125,-42.96875,-18.06640625
1552,1644534510561270.2,,,,,-4.39453125,-79.58984375,-39.55078125,0.9765625
1553,1644534510565176.5,,,,,-47.36328125,-90.8203125,-36.1328125,41.015625
1554,1644534510569082.8,,,,,-47.8515625,-94.23828125,-34.66796875,9.27734375
1555,1644534510572989.0,,,,,-46.38671875,-94.7265625,-32.71484375,-41.015625
1556,1644534510576895.2,,,,,-31.73828125,-104.00390625,-33.69140625,-16.6015625
1557,1644534510580801.5,,,,,-2.44140625,-93.75,-23.92578125,36.1328125
1558,1644534510584707.8,,,,,-3.41796875,-79.58984375,-25.87890625,4.39453125
1559,1644534510588614.0,,,,,-53.22265625,-83.0078125,-34.1796875,-58.59375
1560,1644534510592520.2,,,,,-87.890625,-86.9140625,-32.71484375,-48.33984375
1561,1644534510596426.5,,,,,-101.5625,-78.61328125,-41.015625,-61.5234375
1562,1644534510600332.8,,,,,-110.3515625,-86.9140625,-48.828125,-118.65234375
1563,1644534510604239.0,,,,,-143.5546875,-99.609375,-46.38671875,-115.234375
1564,1644534510608145.2,,,,,-167.48046875,-94.7265625,-46.38671875,-125.9765625
1565,1644534510612051.5,,,,,-190.91796875,-104.98046875,-54.19921875,-173.33984375
1566,1644534510615957.8,,,,,-212.890625,-109.86328125,-65.91796875,-196.2890625
1567,1644534510619864.0,,,,,-210.9375,-102.05078125,-68.359375,-223.14453125
1568,1644534510623770.2,,,,,-245.1171875,-101.5625,-60.546875,-214.84375
1569,1644534510627676.5,,,,,-281.73828125,-106.93359375,-53.22265625,-213.37890625
1570,1644534510631582.8,,,,,-271.484375,-103.515625,-53.22265625,-247.55859375
1571,1644534510635489.0,,,,,-273.92578125,-94.23828125,-62.5,-273.92578125
1572,1644534510639395.2,,,,,-287.109375,-98.6328125,-64.453125,-263.671875
1573,1644534510643301.5,,,,,-291.9921875,-105.46875,-58.59375,-263.671875
1574,1644534510647207.8,,,,,-308.59375,-97.65625,-65.4296875,-263.18359375
1575,1644534510651114.0,,,,,-301.26953125,-90.8203125,-69.82421875,-243.1640625
1576,1644534510655020.2,,,,,-264.16015625,-96.6796875,-74.70703125,-239.74609375
1577,1644534510658926.5,,,,,-249.0234375,-95.21484375,-77.63671875,-236.328125
1578,1644534510662832.8,,,,,-240.234375,-97.65625,-67.3828125,-193.359375
1579,1644534510666739.0,,,,,-212.890625,-105.46875,-60.546875,-176.7578125
1580,1644534510670645.2,,,,,-207.03125,-105.95703125,-63.96484375,-191.89453125
1581,1644534510674551.5,,,,,-188.4765625,-100.09765625,-64.453125,-160.15625
1582,1644534510678457.8,,,,,-172.8515625,-93.26171875,-67.3828125,-145.5078125
1583,1644534510682364.0,,,,,-156.73828125,-90.33203125,-67.3828125,-136.71875
1584,1644534510686270.2,,,,,-125.48828125,-83.984375,-57.12890625,-107.91015625
1585,1644534510690176.5,,,,,-117.67578125,-86.42578125,-50.78125,-67.3828125
1586,1644534510694082.8,,,,,-89.84375,-89.84375,-52.24609375,-54.6875
1587,1644534510697989.0,,,,,-62.98828125,-85.9375,-53.7109375,-56.640625
1588,1644534510701895.2,,,,,-80.56640625,-82.03125,-50.78125,-63.96484375
